"participant","set","activity","x","y","timestamp"
"P09","C","READ",942,518,0
"P09","C","READ",936,504,29
"P09","C","READ",950,534,60
"P09","C","READ",990,545,89
"P09","C","READ",1100,596,119
"P09","C","READ",1083,620,149
"P09","C","READ",1085,612,179
"P09","C","READ",1087,633,209
"P09","C","READ",1093,626,238
"P09","C","READ",1013,496,267
"P09","C","READ",937,365,297
"P09","C","READ",932,367,331
"P09","C","READ",921,370,362
"P09","C","READ",922,359,391
"P09","C","READ",918,358,421
"P09","C","READ",936,366,449
"P09","C","READ",918,379,478
"P09","C","READ",882,325,503
"P09","C","READ",758,157,530
"P09","C","READ",762,163,558
"P09","C","READ",767,181,585
"P09","C","READ",770,161,613
"P09","C","READ",760,153,641
"P09","C","READ",760,162,668
"P09","C","READ",751,176,696
"P09","C","READ",757,153,724
"P09","C","READ",760,168,752
"P09","C","READ",764,151,780
"P09","C","READ",758,177,806
"P09","C","READ",764,152,834
"P09","C","READ",732,170,865
"P09","C","READ",729,163,894
"P09","C","READ",725,185,921
"P09","C","READ",728,173,948
"P09","C","READ",721,178,975
"P09","C","READ",743,192,1002
"P09","C","READ",734,183,1030
"P09","C","READ",729,200,1057
"P09","C","READ",756,270,1084
"P09","C","READ",869,619,1111
"P09","C","READ",855,700,1138
"P09","C","READ",868,681,1166
"P09","C","READ",869,689,1194
"P09","C","READ",864,650,1222
"P09","C","READ",868,674,1251
"P09","C","READ",854,688,1279
"P09","C","READ",866,656,1307
"P09","C","READ",860,706,1336
"P09","C","READ",879,657,1366
"P09","C","READ",859,696,1394
"P09","C","READ",847,697,1427
"P09","C","READ",860,718,1456
"P09","C","READ",851,670,1484
"P09","C","READ",859,682,1512
"P09","C","READ",922,481,1541
"P09","C","READ",909,405,1569
"P09","C","READ",921,385,1596
"P09","C","READ",910,416,1623
"P09","C","READ",902,427,1648
"P09","C","READ",926,393,1674
"P09","C","READ",786,247,1701
"P09","C","READ",796,248,1728
"P09","C","READ",784,229,1756
"P09","C","READ",774,240,1784
"P09","C","READ",762,242,1812
"P09","C","READ",795,221,1839
"P09","C","READ",733,200,1866
"P09","C","READ",715,184,1894
"P09","C","READ",710,186,1922
"P09","C","READ",721,185,1950
"P09","C","READ",721,169,1981
"P09","C","READ",735,194,2009
"P09","C","READ",726,175,2037
"P09","C","READ",712,180,2064
"P09","C","READ",721,184,2092
"P09","C","READ",721,189,2119
"P09","C","READ",707,187,2146
"P09","C","READ",713,200,2173
"P09","C","READ",708,192,2201
"P09","C","READ",726,197,2228
"P09","C","READ",724,190,2255
"P09","C","READ",718,195,2282
"P09","C","READ",720,193,2309
"P09","C","READ",721,159,2337
"P09","C","READ",718,183,2366
"P09","C","READ",711,186,2394
"P09","C","READ",769,135,2422
"P09","C","READ",782,132,2450
"P09","C","READ",761,140,2479
"P09","C","READ",767,166,2507
"P09","C","READ",772,128,2539
"P09","C","READ",783,148,2568
"P09","C","READ",768,155,2597
"P09","C","READ",756,157,2625
"P09","C","READ",763,148,2652
"P09","C","READ",801,267,2680
"P09","C","READ",905,644,2708
"P09","C","READ",936,1142,2735
"P09","C","READ",794,263,3539
"P09","C","READ",803,268,3579
"P09","C","READ",794,263,3605
"P09","C","READ",789,255,3629
"P09","C","READ",788,264,3654
"P09","C","READ",792,256,3684
"P09","C","READ",793,238,3712
"P09","C","READ",794,262,3740
"P09","C","READ",797,266,3768
"P09","C","READ",795,253,3796
"P09","C","READ",780,275,3824
"P09","C","READ",802,267,3852
"P09","C","READ",747,176,3880
"P09","C","READ",744,144,3909
"P09","C","READ",742,155,3936
"P09","C","READ",735,157,3964
"P09","C","READ",736,141,3991
"P09","C","READ",745,174,4019
"P09","C","READ",661,363,4098
"P09","C","READ",717,180,4182
"P09","C","READ",711,189,4207
"P09","C","READ",709,179,4238
"P09","C","READ",724,182,4268
"P09","C","READ",723,186,4297
"P09","C","READ",723,197,4326
"P09","C","READ",714,182,4354
"P09","C","READ",710,182,4381
"P09","C","READ",758,194,4410
"P09","C","READ",758,184,4439
"P09","C","READ",756,181,4468
"P09","C","READ",750,188,4496
"P09","C","READ",760,185,4525
"P09","C","READ",757,186,4555
"P09","C","READ",757,188,4584
"P09","C","READ",752,189,4613
"P09","C","READ",713,186,4643
"P09","C","READ",721,183,4673
"P09","C","READ",722,184,4702
"P09","C","READ",714,173,4731
"P09","C","READ",726,184,4761
"P09","C","READ",710,186,4793
"P09","C","READ",715,190,4823
"P09","C","READ",724,169,4852
"P09","C","READ",716,176,4881
"P09","C","READ",720,176,4910
"P09","C","READ",722,186,4939
"P09","C","READ",746,172,4966
"P09","C","READ",759,184,4995
"P09","C","READ",745,172,5023
"P09","C","READ",755,168,5049
"P09","C","READ",746,175,5078
"P09","C","READ",754,185,5106
"P09","C","READ",754,174,5135
"P09","C","READ",756,172,5163
"P09","C","READ",794,170,5191
"P09","C","READ",778,173,5220
"P09","C","READ",784,190,5248
"P09","C","READ",766,170,5273
"P09","C","READ",785,178,5299
"P09","C","READ",780,176,5324
"P09","C","READ",775,185,5355
"P09","C","READ",793,190,5387
"P09","C","READ",780,199,5415
"P09","C","READ",791,185,5445
"P09","C","READ",775,183,5473
"P09","C","READ",763,191,5503
"P09","C","READ",733,194,5529
"P09","C","READ",745,179,5557
"P09","C","READ",747,183,5585
"P09","C","READ",740,176,5613
"P09","C","READ",743,190,5641
"P09","C","READ",746,190,5670
"P09","C","READ",738,189,5698
"P09","C","READ",736,181,5727
"P09","C","READ",739,177,5756
"P09","C","READ",740,190,5784
"P09","C","READ",822,185,5813
"P09","C","READ",817,185,5841
"P09","C","READ",817,189,5869
"P09","C","READ",822,184,5899
"P09","C","READ",833,194,5930
"P09","C","READ",834,186,5959
"P09","C","READ",824,177,5987
"P09","C","READ",801,170,6015
"P09","C","READ",766,132,6045
"P09","C","READ",762,132,6073
"P09","C","READ",763,141,6101
"P09","C","READ",759,138,6135
"P09","C","READ",768,131,6188
"P09","C","READ",735,145,6281
"P09","C","READ",742,146,6342
"P09","C","READ",849,143,6449
"P09","C","READ",847,139,6519
"P09","C","READ",843,136,6557
"P09","C","READ",849,137,6586
"P09","C","READ",844,137,6615
"P09","C","READ",849,137,6644
"P09","C","READ",846,143,6674
"P09","C","READ",783,138,6703
"P09","C","READ",773,140,6732
"P09","C","READ",774,139,6761
"P09","C","READ",760,138,6788
"P09","C","READ",775,149,6815
"P09","C","READ",777,146,6843
"P09","C","READ",848,188,6871
"P09","C","READ",840,184,6898
"P09","C","READ",837,182,6926
"P09","C","READ",855,186,6954
"P09","C","READ",836,191,6983
"P09","C","READ",844,187,7011
"P09","C","READ",844,179,7040
"P09","C","READ",843,195,7068
"P09","C","READ",844,195,7100
"P09","C","READ",848,187,7129
"P09","C","READ",821,191,7157
"P09","C","READ",821,176,7187
"P09","C","READ",810,175,7214
"P09","C","READ",805,165,7243
"P09","C","READ",825,186,7272
"P09","C","READ",820,182,7300
"P09","C","READ",764,175,7329
"P09","C","READ",759,187,7357
"P09","C","READ",747,190,7384
"P09","C","READ",746,180,7411
"P09","C","READ",753,179,7438
"P09","C","READ",746,181,7465
"P09","C","READ",746,174,7492
"P09","C","READ",756,184,7519
"P09","C","READ",754,185,7546
"P09","C","READ",748,172,7574
"P09","C","READ",799,180,7601
"P09","C","READ",856,183,7629
"P09","C","READ",855,172,7659
"P09","C","READ",860,184,7687
"P09","C","READ",865,175,7716
"P09","C","READ",863,189,7745
"P09","C","READ",858,186,7773
"P09","C","READ",852,182,7801
"P09","C","READ",856,183,7829
"P09","C","READ",858,183,7857
"P09","C","READ",861,177,7886
"P09","C","READ",886,182,7914
"P09","C","READ",889,168,7941
"P09","C","READ",894,182,7970
"P09","C","READ",887,193,8000
"P09","C","READ",892,185,8028
"P09","C","READ",888,198,8058
"P09","C","READ",889,177,8087
"P09","C","READ",887,181,8116
"P09","C","READ",896,182,8145
"P09","C","READ",887,193,8174
"P09","C","READ",886,193,8205
"P09","C","READ",944,182,8234
"P09","C","READ",944,180,8262
"P09","C","READ",948,165,8289
"P09","C","READ",946,186,8315
"P09","C","READ",947,186,8343
"P09","C","READ",973,136,8447
"P09","C","READ",979,187,8481
"P09","C","READ",971,179,8539
"P09","C","READ",980,188,8564
"P09","C","READ",982,192,8592
"P09","C","READ",985,188,8620
"P09","C","READ",973,182,8648
"P09","C","READ",981,181,8677
"P09","C","READ",975,188,8705
"P09","C","READ",980,177,8733
"P09","C","READ",976,183,8764
